cluster_id cluster_description snomed_code snomed_code_description pcd_refset_id service_and_ruleset med_code_id observations original_read_code cleansed_read_code term snomed_ct_description_id release emis_code_category_id include comments category
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191618007 "Bipolar affective disorder, current episode manic (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294848010 3000 E1140 E114000 "Bipolar affective disorder, currently manic, unspecified" 294846014 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 41836007 "Bipolar disorder in full remission (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294887010 3000 E1176 E117600 "Bipolar disorder in full remission" 69794013 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 441704009 "Affective psychosis (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294902017 3000 E11zz E11zz00 "Other affective psychosis NOS" 2817266014 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 755311000000100 "Non-organic psychosis in remission (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 8232541000006114 3000 ^ESCTNO823254 NA "Non-organic psychosis in remission" 1662021000000116 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 755331000000108 "Recurrent major depressive episodes, severe, with psychosis, psychosis in remission (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 1755911000006110 3000 Eu32A Eu32A00 "[X]Recurrent major depressive episodes, severe, with psychosis, psychosis in remission" 1667611000000115 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191526005 "Schizophrenic disorders (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 882281000006113 3000 E10-98 E10..98 "Schizophrenic psychoses NOS" 882281000006113 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191542003 "Catatonic schizophrenia (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294742019 3000 E102 E102.00 "Catatonic schizophrenia" 294742019 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 26025008 "Residual schizophrenia (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 43595011 3000 E106 E106.00 "Residual schizophrenia" 43595011 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 68890003 "Schizoaffective disorder (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 425551000006112 3000 Eu25z-1 Eu25z11 "[X]Schizoaffective psychosis NOS" 114425016 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 712824002 "Acute polymorphic psychotic disorder without symptoms of schizophrenia (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 362391000006117 3000 Eu230 Eu23000 "Acute polymorphic psychotic disorder without symptoms of schizophrenia" 3286009016 NA 32 NA NA "Serious mental illness"
NA NA 216004 NA NA NA 1452014 3000 1BH0 1BH0.00 "Delusion of persecution" 1452014 NA 27 y NA "Serious mental illness"
NA NA 2073000 NA NA NA 4569010 3000 1BH-1 1BH..11 Delusion 4569010 NA 27 y NA "Serious mental illness"
NA NA 161464003 NA NA NA 460273017 3000 ZV110 ZV11000 "[V]Personal history of schizophrenia" 251624012 NA 32 y NA "Serious mental illness"
NA NA 943081000000102 NA NA NA 397581000006111 3000 Eu125 Eu12500 "Cannabis-induced psychosis" 2412791000000117 NA 32 y NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191574005 "Schizoaffective schizophrenia in remission (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 155151000006119 2000 E1075 E107500 "Schizoaffective schizophrenia in remission" 294780018 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191583000 "Single manic episode, mild (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294803011 2000 E1101 E110100 "Single manic episode, mild" 294803011 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191586008 "Single manic episode, severe, with psychosis (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294806015 2000 E1104 E110400 "Single manic episode, severe, with psychosis" 294806015 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191604000 "Single major depressive episode, severe, with psychosis (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 426961000006114 2000 Eu323-3 Eu32313 "[X]Single episode of psychotic depression" 294828015 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191618007 "Bipolar affective disorder, current episode manic (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294847017 2000 E114-1 E114.11 "Manic-depressive - now manic" 294847017 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191621009 "Bipolar affective disorder, currently manic, moderate (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294850019 2000 E1142 E114200 "Bipolar affective disorder, currently manic, moderate" 294850019 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191630001 "Bipolar affective disorder, currently depressed, moderate (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294863013 2000 E1152 E115200 "Bipolar affective disorder, currently depressed, moderate" 294863013 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191641004 "Mixed bipolar affective disorder, severe, with psychosis (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294874016 2000 E1164 E116400 "Mixed bipolar affective disorder, severe, with psychosis" 294874016 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191643001 "Mixed bipolar affective disorder, in full remission (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294876019 2000 E1166 E116600 "Mixed bipolar affective disorder, in full remission" 294876019 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 192362008 "Bipolar affective disorder, current episode mixed (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 367121000006119 2000 Eu316 Eu31600 "[X]Bipolar affective disorder, current episode mixed" 296129011 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 192362008 "Bipolar affective disorder, current episode mixed (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 398541000006116 2000 Eu3y0-1 Eu3y011 "Bipolar affective disorder , current episode mixed" 296129011 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 231437006 "Reactive psychoses (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 346896012 2000 E13-1 E13..11 "Reactive psychoses" 346896012 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 231437006 "Reactive psychoses (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 424511000006112 2000 Eu23z-2 Eu23z12 "[X]Reactive psychosis" 346896012 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 231489001 "Acute transient psychotic disorder (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 367991000006119 2000 Eu23z-1 Eu23z11 "[X]Brief reactive psychosis NOS" 346960012 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 270901009 "Schizoaffective disorder, mixed type (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 398631000006113 2000 Eu252-2 Eu25212 "Mixed schizophrenic and affective pschosis" 405369011 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 28475009 "Severe recurrent major depression with psychotic features (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 424541000006111 2000 Eu333-3 Eu33313 "[X]Recurr severe episodes/major depression+psychotic symptom" 47670016 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 371596008 "Bipolar I disorder (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 1785851000006110 2000 Eu318 Eu31800 "Bipolar I disorder" 1210225015 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 441704009 "Affective psychosis (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294898011 2000 E11z0 E11z000 "Unspecified affective psychoses NOS" 2817266014 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 58214004 "Schizophrenia (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 296040018 2000 Eu20z Eu20z00 "[X]Schizophrenia, unspecified" 96745016 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 58214004 "Schizophrenia (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 401764014 2000 E10y E10y.00 "Other schizophrenia" 96745016 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 58214004 "Schizophrenia (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 425711000006116 2000 Eu20y-3 Eu20y13 "[X]Schizophrenifrm psychos NOS" 96745016 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 64905009 "Paranoid schizophrenia (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294754019 2000 E1030 E103000 "Unspecified paranoid schizophrenia" 107878010 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 65971000052100 "Acute psychosis (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 14472391000006111 2000 ^ESCT1447239 NA "Acute psychosis" 4543635011 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 765176007 "Psychosis and severe depression co-occurrent and due to bipolar affective disorder (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 367061000006114 2000 Eu315 Eu31500 "Psychosis and severe depression co-occurrent and due to bipolar affective disorder" 3657334019 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 111484002 "Undifferentiated schizophrenia (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 371031000006115 2000 Eu205-1 Eu20511 "[X]Chronic undifferentiated schizophrenia" 178724010 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191525009 "Non-organic psychosis (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 412201000006113 2000 Eu2y Eu2y.00 "[X]Other nonorganic psychotic disorders" 2575698010 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191531007 "Acute exacerbation of chronic schizophrenia (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294731011 2000 E1004 E100400 "Acute exacerbation of chronic schizophrenia" 294731011 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191588009 "Single manic episode in full remission (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294808019 2000 E1106 E110600 "Single manic episode in full remission" 294808019 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191620005 "Bipolar affective disorder, currently manic, mild (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294849019 2000 E1141 E114100 "Bipolar affective disorder, currently manic, mild" 294849019 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191623007 "Bipolar affective disorder, currently manic, severe, with psychosis (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 513701000006116 2000 E1144 E114400 "Bipolar affect disord, currently manic,severe with psychosis" 294852010 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191627008 "Bipolar affective disorder, current episode depression (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294861010 2000 E1150 E115000 "Bipolar affective disorder, currently depressed, unspecified" 294859018 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191627008 "Bipolar affective disorder, current episode depression (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294868016 2000 E115z E115z00 "Bipolar affective disorder, currently depressed, NOS" 294859018 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191629006 "Bipolar affective disorder, currently depressed, mild (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294862015 2000 E1151 E115100 "Bipolar affective disorder, currently depressed, mild" 294862015 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191680007 "Psychogenic paranoid psychosis (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294924017 2000 E134 E134.00 "Psychogenic paranoid psychosis" 294924017 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 231487004 "Persistent delusional disorder (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 296066015 2000 Eu22z Eu22z00 "[X]Persistent delusional disorder, unspecified" 346958010 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 268619003 "Manic disorder, single episode (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294802018 2000 E1100 E110000 "Single manic episode, unspecified" 401765010 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 268619003 "Manic disorder, single episode (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 401864017 2000 Eu30z Eu30z00 "[X]Manic episode, unspecified" 401765010 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 268624000 "Acute paranoid reaction (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 401770015 2000 E133 E133.00 "Acute paranoid reaction" 401770015 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 31027006 "Schizotypal personality disorder (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 155281000006119 2000 E2122 E212200 "Schizotypal personality" 51933014 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 61831009 "Induced psychotic disorder (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 389661000006114 2000 Eu24-3 Eu24.13 "[X]Induced psychotic disorder" 499134014 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 712850003 "Acute polymorphic psychotic disorder co-occurrent with symptoms of schizophrenia (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 362381000006115 2000 Eu231 Eu23100 "Acute polymorphic psychotic disorder co-occurrent with symptoms of schizophrenia" 3286050012 NA 32 NA NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 755321000000106 "Single major depressive episode, severe, with psychosis, psychosis in remission (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 1755901000006112 2000 Eu329 Eu32900 "[X]Single major depressive episode, severe, with psychosis, psychosis in remission" 1667601000000117 NA 32 NA NA "Serious mental illness"
NA NA 268957000 NA NA NA 402504012 2000 285-1 285..11 "Psychotic condition, insight present" 402504012 NA 27 y NA "Serious mental illness"
NA NA 46206005 NA NA NA 362781000006116 2000 Eu3z-1 Eu3z.11 "[X]Affective psychosis NOS" 77054013 NA 32 y NA "Serious mental illness"
NA NA 285491000000101 NA NA NA 492761000000114 2000 212V 212V.00 "Bipolar affective disorder resolved" 492761000000114 NA 27 y NA "Serious mental illness"
MH_COD "Psychosis and schizophrenia and bipolar affective disease codes" 191555002 "Acute exacerbation of chronic paranoid schizophrenia (disorder)" 999001091000230104 "CC Core GP Contract | NCD Personalised Care | NCD Tackling Health Inequalities | NCD Vaccination &amp; Immunisation | Other LDD | PLE C19SPL | PLE CVDPREVENT | PLE GDPPR | PLE NDA | PLE PHSMI | QOF Mental health | QOF Smoking" 294758016 1000 E1034 E103400 "Acute exacerbation of chronic paranoid schizophrenia" 294758016 NA 32 NA NA "Serious mental illness"
